bytes_sent_per_sec,bytes_recv_per_sec,total_throughput_bps,outbound_ratio,avg_outbound_packet_size,avg_inbound_packet_size
20804.84796457827,2931.2805870763505,23736.128551654623,0.8765055311906788,3455.5806451612902,162.29032258064515
22427.720151091795,5256.921648208528,27684.641799300323,0.8101141533158147,2548.511111111111,260.9805825242718
21465.73967460686,2751.6728546030326,24217.41252920989,0.8863762653716991,3439.5,153.3586956521739
27312.49418704434,220101.16980717983,247413.6639942242,0.1103920201742857,407.9298245614035,1197.310969116081
22313.27801460536,68752.23287692442,91065.51089152978,0.24502446421437438,1521.04,1043.026706231454
23479.316038955025,93983.73626084732,117463.05229980235,0.1998868204022869,1520.1898734177216,1082.7027027027027
22670.690544202473,81377.01216717073,104047.7027113732,0.21788746847290455,1783.6,1103.840848806366
21102.198520014364,37145.76687804609,58247.96539806045,0.3622821565663996,3095.6285714285714,903.8909952606635
24784.923176952165,76711.81073117063,101496.7339081228,0.24419429298471865,1067.6974789915967,954.492718446602
22380.5261596945,4753.575210836653,27134.101370531152,0.8248117692963568,2784.121951219512,252.55208333333334
22252.291665232,2646.624231367086,24898.915896599083,0.8937052423343225,4183.037037037037,174.45454545454547
21365.268726740735,3823.1078827768974,25188.376609517632,0.8482193615712295,4950.863636363636,240.6172839506173
35335.081907530956,230363.1896585504,265698.2715660813,0.13298950610125754,340.5996240601504,1119.7222748815166
39224.57157792448,156619.22502986292,195843.79660778743,0.20028498352939292,395.5652173913044,990.3345724907064
26660.95396075195,152485.04329511267,179145.9972558646,0.14882249321302748,806.625,1143.1489675516225
24678.419472148078,97221.4076257262,121899.8270978743,0.20244835501147668,1244.4059405940593,1038.0293501048218
24314.851284277007,89553.71270657872,113868.56399085572,0.21353436305940965,1441.3023255813953,1049.4850574712643
29589.985083218085,153410.85785944448,183000.84294266257,0.1616931627603986,642.6186440677966,1059.6752021563343
34327.84891525661,322574.3748705977,356902.2237858543,0.09618278236297496,365.991683991684,1170.7317763623496
28120.207599074005,83226.48650569761,111346.69410477161,0.25254640764290953,1530.3936170212767,1013.7357142857143
29650.77135786892,65717.29508454433,95368.06644241324,0.3109088027466002,1452.4134615384614,927.3850415512466
20919.78898943657,2728.4218210426798,23648.21081047925,0.8846245983297124,5099.523809523809,176.79746835443038
27943.01310934591,46423.79226720193,74366.80537654784,0.3757457775395843,1810.4430379746836,848.6357142857142
26291.97408939747,110081.9639462823,136373.93803567975,0.19279324530848888,1098.4308943089432,1026.6424682395643
25373.070994813283,102160.98058477785,127534.05157959113,0.19895134421396876,1506.7325581395348,1073.5205761316872
26135.099095503214,64133.635077533174,90268.73417303638,0.28952548559509844,2082.140625,990.9181818181818
25231.25267592616,104779.46415373134,130010.7168296575,0.19407056042145068,1650.179487179487,1075.4909456740443
24445.51495712051,80776.33927496681,105221.85423208732,0.23232355232213606,1755.9014084507041,1032.453634085213
21940.343862546,2666.41028786701,24606.75415041301,0.8916390893505044,5885.0526315789475,163.72289156626505
22822.083691764015,4101.5159842274015,26923.599675991416,0.8476609356257497,2591.1111111111113,201.4903846153846
21521.518505225606,2333.424530875547,23854.943036101155,0.9021827665928931,5482.7,204.98275862068965
23512.77390143787,4903.453081536541,28416.22698297441,0.8274417963906874,1848.123076923077,219.75438596491227
24512.10462057839,2994.2136857884802,27506.318306366873,0.8911445126011135,2859.318181818182,140.9908256880734
21098.20281891643,2303.6601054273947,23401.862924343826,0.9015608239021429,5706.263157894737,182.12307692307692
23855.53361270169,2628.8087005100815,26484.34231321177,0.9007410239068427,4712.538461538462,151.7078651685393
24534.607916333473,170865.73652684738,195400.34444318083,0.1255607198966209,538.1144067796611,1148.6077922077923
27403.938903924318,93854.63050010029,121258.56940402462,0.22599589487664506,1096.7421875,1020.7898089171974
27551.997358271416,127496.32535201455,155048.32271028595,0.17769942219725543,1276.7207207207207,1150.5052631578947
24869.925949633365,103592.5171132972,128462.44306293056,0.19359686268343973,1333.9166666666667,1066.802
29108.0905678422,185232.23526598923,214340.32583383145,0.1358031460230606,879.3727810650887,1129.8924731182797
25917.405936405085,117789.72957117236,143707.13550757745,0.18034877561830256,1383.21875,1113.470479704797
26554.07399445546,95437.37983287784,121991.4538273333,0.21767159224153598,1009.9328358208955,986.5922920892494
27955.382219501316,117178.0006938151,145133.38291331643,0.1926185530740242,1024.086330935252,1065.4767857142858
32555.89118369821,9354.398772017657,41910.28995571587,0.7767994737831234,1377.7833333333333,293.24691358024694
30927.668121144186,191383.21941619058,222310.88753733475,0.1391189989107043,748.0428571428571,1150.3917159763314
22038.835236440314,2739.851110668455,24778.686347108767,0.8894271039114975,2617.6046511627906,148.86170212765958
26685.896262146933,145331.56707173304,172017.46333387998,0.15513480866969026,791.4941860465116,1137.1211656441717
27837.819970342236,84981.89907109115,112819.71904143337,0.24674604942172132,1348.301886792453,1090.7475
27623.22139559999,63675.47727890982,91298.69867450981,0.30255876366956663,1611.6136363636363,964.3657817109145
28531.0457400069,44816.97566405743,73348.02140406432,0.3889818047419879,1681.5057471264367,1083.9433962264152
27256.415323346493,66879.95966342898,94136.37498677547,0.2895417985574179,1992.7714285714285,1006.7088235294118
26968.95470941353,42350.40604817859,69319.36075759213,0.3890537133445765,2189.7301587301586,921.8425531914894
24927.796705887267,70431.23126214441,95359.02796803169,0.26140992874050795,1960.6307692307691,1084.5572289156626
56789.27629313558,51053.71856191753,107842.99485505311,0.5265921664125099,1496.979381443299,821.0157232704403
33126.01067116089,65280.33077469983,98406.34144586071,0.33662475592983515,1838.3260869565217,893.5415549597856
30345.93820988867,41910.17632431477,72256.11453420344,0.41997744281591554,1784.7931034482758,818.5114503816794
24168.17419173996,71473.80013942005,95641.97433116,0.252694220929168,2217.910714285714,1009.0989010989011
36413.78265431166,98339.8566341768,134753.63928848846,0.27022485512509914,1380.6148148148147,1014.8185483870968
26670.45040494708,96040.75155848122,122711.2019634283,0.217343241515112,1518.2777777777778,1022.9958419958419
25932.531814578437,4494.178421125008,30426.710235703446,0.8522949610289636,2415.6363636363635,203.76106194690266
47041.2480072966,125035.51916542325,172076.76717271985,0.27337361562633006,1420.629411764706,1045.4804560260586
9107.682417268346,2903.218600394556,12010.901017662902,0.7582846952010376,806.3965517241379,271.07272727272726
28964.66823727966,158827.8813916651,187792.54962894478,0.15423757915055905,1036.5034965034965,1157.7849002849002
23695.239061785192,5366.700568231012,29061.939630016204,0.8153357746745818,3542.705882352941,267.46078431372547
663388.0130729298,12144.297626175605,675532.3106991054,0.9820226250708756,11029.185667752443,83.31317204301075
43548.6292735406,10353.219481426599,53901.8487549672,0.8079245940433069,4200.018867924528,101.38122605363985
25479.20756771634,3757.523858530135,29236.73142624648,0.8714793454935622,2451.9811320754716,187.8921568627451
23157.839729166135,2451.0388081508213,25608.878537316956,0.9042894906710109,4903.208333333333,204.18032786885246
26018.133781690347,2467.758980919048,28485.892762609394,0.9133690840766546,5939.04347826087,152.42352941176472
22422.2886510234,2644.762734679671,25067.05138570307,0.8944924676626265,4760.041666666667,158.52941176470588
24165.468383143696,9807.273902989657,33972.742286133354,0.7113193329997182,3435.1388888888887,539.6559139784946
296955.2155332278,7050.61429085958,304005.8298240873,0.9768076345939175,10740.887323943662,110.06990881458967
683294.2373703137,39812.2902479443,723106.527618258,0.9449427038377366,3397.7713178294575,133.4467668190725
23678.976519498512,2517.9223910193027,26196.898910517815,0.9038847155298836,6040.3,173.59459459459458
25372.86312162369,3358.541129600867,28731.404251224558,0.8831055697718735,3164.878048780488,235.2876712328767
22630.636719809434,3695.709020250062,26326.345740059496,0.8596193692531172,4483.807692307692,288.45454545454544
22089.601033208794,2578.413780481817,24668.01481369061,0.8954754243519096,5663.3,173.96052631578948
23260.73312069874,2608.5011768533764,25869.234297552117,0.899165891543214,5404.681818181818,196.08823529411765
24876.243351134126,3807.819502122714,28684.06285325684,0.8672496458537649,3183.5,200.94845360824743
25309.390969184908,3143.7409083426833,28453.13187752759,0.8895116037884876,3408.2105263157896,164.1530612244898
24085.051753518983,15168.336900484812,39253.38865400379,0.6135789183913511,3605.5882352941176,764.4059405940594
39760.55538504453,3034.2930285838484,42794.84841362838,0.9290967688620775,3818.377358490566,157.59183673469389
22587.02792610657,2643.1670214756696,25230.194947582237,0.8952379469533603,5476.0,146.27173913043478
26014.96650050228,6328.768635414053,32343.735135916333,0.8043278363238194,2292.362068965517,267.31404958677683
23834.951356257694,26035.851147395722,49870.802503653416,0.47793398460976444,2027.85,1071.8225806451612
22592.94614919475,2497.8689878091686,25090.81513700392,0.9004468777052479,7697.2,167.96052631578948
22055.92266947483,2750.4135554308077,24806.336224905637,0.8891245554968579,5935.0,171.4878048780488
31817.63082550596,216722.65975233918,248540.29057784515,0.12801799962304455,407.5325,1193.9215053763442
32360.52361224582,221730.4791563561,254091.00276860193,0.12735800661826746,524.7318611987382,1170.1663244353183
28462.42067926725,119354.38912489286,147816.80980416012,0.19255198862008055,1071.1304347826087,1120.889692585895
52751.39685758583,61661.76479180722,114413.16164939305,0.4610605641616379,1191.9649122807018,847.128
27765.447249698766,126289.17094807983,154054.6181977786,0.18023119056419906,1162.0916666666667,1091.709122203098
27599.36440183473,35087.58404539317,62686.94844722789,0.4402728970779118,1986.7,775.4429824561404
26297.392936545402,113283.23491888508,139580.62785543047,0.1884028847024726,1643.5802469135801,1104.9980732177264
30329.2749410978,24568.688576667264,54897.96351776506,0.5524663028945181,1935.240506329114,631.8673469387755
31476.746432060077,86607.08178802638,118083.82822008646,0.26656271994665715,1413.482142857143,1037.104761904762
26964.16731995005,67346.38687723737,94310.55419718742,0.28590826922268464,931.6301369863014,948.9441340782123
29807.78428517316,111702.4857045055,141510.26998967867,0.2106404311669199,1578.9473684210527,1142.5081300813008
23253.43201843075,2654.194053023246,25907.626071453997,0.897551630330664,4685.04,148.54444444444445
29602.325747213992,128865.46224905737,158467.78799627136,0.18680342624527904,1166.5859375,1167.0305206463195
30302.757225509904,57397.914969675396,87700.6721951853,0.34552480006160663,1733.5568181818182,959.9933554817276
28559.896689026387,21532.95220823695,50092.84889726334,0.5701391978643615,2870.4,663.8527607361963
23703.85657147783,2726.3056769137465,26430.162248391578,0.8968486969057613,4423.888888888889,156.11363636363637
31769.914408133172,58288.58856009065,90058.50296822382,0.3527697370157579,1955.841463414634,925.311320754717
28353.57394996747,47656.97812404929,76010.55207401676,0.3730215499863443,2240.78125,1017.0675105485232
30397.470266486405,52343.51215161047,82740.98241809687,0.3673810653212398,2072.2972972972975,953.2996389891697
30408.77087392927,52196.237761635646,82605.00863556491,0.3681226038978588,1655.0752688172042,877.7574750830565
28515.571076976565,19826.54642361836,48342.117500594926,0.589870128809017,2776.7115384615386,809.6129032258065
28617.126238197063,43914.76692689803,72531.8931650951,0.39454541980669866,2331.451612903226,956.125
29862.769981280482,9817.273885694793,39680.04386697528,0.7525891372850656,3033.16,426.12820512820514
25903.601362391568,49242.544402068794,75146.14576446037,0.3447096467673053,2431.9074074074074,967.6124031007752
28986.036879352247,14583.937023441753,43569.973902794,0.6652755162080431,2917.14,564.5076923076923
26712.937846982262,43097.842772324926,69810.78061930719,0.38264774594992007,2592.269230769231,909.9539748953974
29858.406478389163,13102.422259410405,42960.828737799566,0.6950146762908674,2788.759259259259,500.6287878787879
33000.579133875064,68975.71139750238,101976.29053137745,0.32361031139606905,1498.7297297297298,910.2434554973822
28577.05513708136,4979.949711669512,33557.00484875087,0.8515973122716021,3523.951219512195,242.09615384615384
28348.770630471627,74260.29702674037,102609.067657212,0.2762793900942253,2111.985294117647,1022.2907608695652
28523.40229153077,4156.947772710081,32680.35006424085,0.8727997783212655,3082.7659574468084,213.2929292929293
31588.878146547555,72642.52249039666,104231.4006369442,0.30306489170741374,1395.1140350877192,947.5103626943005
28768.661121413254,41076.71685436092,69845.37797577417,0.4118906927727078,1988.986301369863,788.2699619771863
31368.070442492084,46652.96952485246,78021.03996734454,0.4020463000188294,1327.7731092436975,979.1541666666667
31328.831671278327,63010.11121299061,94338.94288426894,0.33208800855137016,1928.4634146341464,943.759643916914
29493.506905894566,71939.3859837374,101432.89288963197,0.2907686655253551,2038.13698630137,1016.5490196078431
30055.91618232772,35548.202795701756,65604.11897802948,0.45814068766617094,2242.6323529411766,808.8161434977578
29963.587774499654,70343.12042305207,100306.70819755172,0.29871967999874016,1945.5,986.8393351800554
29037.701762685756,14532.892897015943,43570.594659701695,0.6664518120415426,2996.3673469387754,499.8775510204082
32673.199831771864,81998.1058916335,114671.30572340536,0.284929168859224,1469.705357142857,1092.8703703703704
25538.153402617925,2937.988033469041,28476.141436086968,0.8968263295059415,5189.36,160.48387096774192
29224.748487163717,52872.83589086182,82097.58437802552,0.35597574165636586,2378.1935483870966,892.1739130434783
28966.717522082665,41000.77832960468,69967.49585168734,0.4140024902918417,2427.2,884.695278969957
34164.21634970701,91981.71184478658,126145.9281944936,0.2708309086047719,1510.5,1018.9296703296703
30700.385472107726,69427.0012049627,100127.38667707042,0.3066132702646302,1542.74,1093.6708463949844
28547.552082479906,106196.41702733598,134743.9691098159,0.21186515634858394,1752.6829268292684,1082.259109311741
29094.14499028101,22576.977492542967,51671.12248282397,0.5630639241474231,2778.7735849056603,751.875
29673.548020888018,99756.19518268977,129429.74320357779,0.2292637479332321,1824.5731707317073,1120.2093541202673
30408.660311384327,35487.80783405907,65896.4681454434,0.4614611551603623,2481.016129032258,902.0904522613065
28333.92962591269,23407.572571790308,51741.502197703,0.547605469931071,2805.4901960784314,734.1801242236024
25942.874803084986,3963.9871379235674,29906.861941008556,0.8674555977908163,4678.25,298.7313432835821
25435.80942158336,2878.3338091860883,28314.14323076945,0.8983428957843882,3579.472222222222,155.12765957446808
23915.89889184814,2440.2845039718654,26356.183395820008,0.9074113096223604,5480.681818181818,166.25675675675674
25876.774053290712,2543.9522953014307,28420.726348592143,0.9104895397781609,4830.888888888889,175.65753424657535
25136.229978608317,7018.789604056634,32155.01958266495,0.7817202509856183,2946.5581395348836,327.5833333333333
27548.283076272703,10034.56503602277,37582.84811229547,0.7330014743416985,1900.150684931507,355.8169014084507
24367.155310148115,3834.9118161180063,28202.06712626612,0.8640201869264277,6810.111111111111,221.7471264367816
51804.23682083622,331254.35026448674,383058.58708532294,0.1352384167002038,333.8871794871795,1117.6463087248321
31357.970707525954,174226.2006612165,205584.17136874248,0.15253105576538417,800.1167512690355,1119.8976982097188
24706.077114395946,2834.2740183314263,27540.351132727374,0.8970864966582311,5409.782608695652,144.1818181818182
24465.63697895434,2703.8218869805164,27169.458865934856,0.9004830423630344,4739.346153846154,158.34883720930233
26045.806161767392,4123.484342243735,30169.290504011125,0.8633217993079585,3280.925,196.00943396226415
28016.812289729827,4962.118178420451,32978.930468150276,0.8495367160795992,1957.25,252.11111111111111
35441.36533003808,284769.53749903815,320210.9028290762,0.11068131977053933,354.4920634920635,1183.4756801319045
39884.46554753222,282852.5577249839,322737.0232725161,0.12358193411808893,278.41346153846155,1217.1049957662997
29416.024891240322,2839.4876731175896,32255.512564357912,0.9119689179500065,3460.8372093023254,161.40449438202248
23860.334737836045,2525.3001442110926,26385.63488204714,0.9042926139355731,6326.526315789473,159.025
