dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,pp_mean,pp_std,pp_median,r_letter,r_digit,r_space,r_backspace,r_enter,r_modifier,r_other,typing_rate
0.0974212343042547,0.0281321165694437,0.0890374183654785,0.3111787153326947,0.6894047680119264,0.1011257171630859,0.3072511330246925,0.6021670773937826,0.1458892822265625,0.7272727272727273,0.0,0.1515151515151515,0.1212121212121212,0.0,0.0,0.0,3.3563749296804795
0.1021175384521484,0.0280352546814632,0.0940736532211303,0.0858877023061116,0.04485248824544,0.0972599983215332,0.1495139080545176,0.0465194142183469,0.1335713863372802,0.7916666666666666,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,6.979138425631138
0.1009233951568603,0.0237271768463499,0.0947754383087158,0.1129016081492106,0.0971931174802364,0.1060974597930908,0.1704567193984985,0.0933009373932979,0.1504273414611816,0.7142857142857143,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,6.159921437566098
0.0973452015926963,0.0264291710148733,0.0904974937438964,0.1410236676534016,0.1459557191235767,0.1068270206451416,0.198523592304539,0.1456074984639907,0.1613128185272216,0.7105263157894737,0.0,0.1842105263157894,0.0789473684210526,0.0,0.0,0.0263157894736842,5.1733248179971865
0.0949067423741022,0.0253457652046354,0.0894045829772949,0.1384485872780404,0.1323093834351826,0.0911219120025634,0.2079264864008477,0.1339022959114959,0.16860032081604,0.7291666666666666,0.0,0.1875,0.0625,0.0,0.0,0.0208333333333333,4.9117195861994665
0.0933232255603956,0.0270991980432354,0.0881356000900268,0.154805886439788,0.2054498223693429,0.0879068374633789,0.2190307564205593,0.1975100890671014,0.1648786067962646,0.7608695652173914,0.0,0.217391304347826,0.0217391304347826,0.0,0.0,0.0,4.667025941596352
0.0985490705655968,0.0277104692567252,0.0890408754348754,0.1500226823907149,0.2084127135385452,0.0849608182907104,0.2177599800957573,0.1991436016300147,0.1551277637481689,0.8260869565217391,0.0,0.1521739130434782,0.0217391304347826,0.0,0.0,0.0,4.694261185056648
0.0955751592462713,0.0286826411400405,0.0891261100769043,0.1311521530151367,0.1253093505780212,0.0936602354049682,0.2079255525455918,0.1307847983580029,0.1541004180908203,0.7272727272727273,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,4.921260525346537
0.0933040519093358,0.0287056431159539,0.0896570682525634,0.1572036437499217,0.1397296675488903,0.1070189476013183,0.2327605315617152,0.1462454428070968,0.1669834852218628,0.627906976744186,0.0,0.1627906976744186,0.1860465116279069,0.0,0.0,0.0232558139534883,4.398552954576261
0.089388930520346,0.0241064558176763,0.0841815471649169,0.1655633826004831,0.1613483696737983,0.109086275100708,0.2336237203507196,0.1614048584644412,0.1669502258300781,0.6046511627906976,0.0,0.1627906976744186,0.2093023255813953,0.0,0.0,0.0232558139534883,4.382301258932803
0.0922893524169921,0.0249980635519844,0.0862822532653808,0.2038883009264546,0.1850966097298089,0.1472384929656982,0.2468026356819348,0.183218950892346,0.1797819137573242,0.55,0.0,0.2,0.2,0.0,0.0,0.05,4.155713421808077
0.0921614842537121,0.0252084427234759,0.0834913253784179,0.1909423786051133,0.1699030806881578,0.1380940675735473,0.252762482716487,0.1724083493138109,0.1960673332214355,0.475,0.0,0.225,0.25,0.0,0.0,0.05,4.057726505208622
0.0997619363996717,0.0244523281363008,0.0929071903228759,0.1477883928700497,0.1284581925236768,0.0714598894119262,0.2193819681803385,0.1276932225225657,0.1517524719238281,0.6521739130434783,0.0,0.217391304347826,0.108695652173913,0.0,0.0,0.0217391304347826,4.65955443239494
0.1018985777485127,0.0271942819962063,0.0929071903228759,0.1296191871166229,0.116458238195902,0.0763587951660156,0.1984384407599767,0.1095612706452449,0.1546999216079712,0.6938775510204082,0.0,0.2244897959183673,0.0408163265306122,0.0,0.0,0.0408163265306122,5.144332566934916
0.1026763810051812,0.0293243831370552,0.0928413867950439,0.1494906915200723,0.1343608993259263,0.1009438037872314,0.2178451527248729,0.1251767578567721,0.1728346347808838,0.6666666666666666,0.0,0.2,0.0222222222222222,0.0,0.0,0.1111111111111111,4.694744225128222
0.0975949645042419,0.0305114827713827,0.0862072706222534,0.1812703048481661,0.1957856891465799,0.1013216972351074,0.2521736255058875,0.1853578914963712,0.1868753433227539,0.65,0.0,0.2,0.05,0.0,0.0,0.1,4.067201808212412
0.1083118915557861,0.0475092321387944,0.0827696323394775,0.1551398209163121,0.1742763743996242,0.108322262763977,0.2063509093390571,0.1638345378603431,0.1685553789138794,0.631578947368421,0.0,0.2631578947368421,0.0526315789473684,0.0,0.0,0.0526315789473684,5.115342398715397
0.1028096801356265,0.0388097585848641,0.0874150991439819,0.1472379604975382,0.1575316709676344,0.1023317575454711,0.2039176790337813,0.150106226926079,0.1716119050979614,0.6666666666666666,0.0,0.2564102564102564,0.0512820512820512,0.0,0.0,0.0256410256410256,5.032990735951163
0.1057861409288771,0.0371828643547721,0.0937047004699707,0.1546756823857625,0.1640413117940916,0.1041091680526733,0.2120085675665672,0.1549964417113153,0.146247386932373,0.6875,0.0,0.2291666666666666,0.0625,0.0,0.0,0.0208333333333333,4.817147757125506
0.1038726071516672,0.0302898630019803,0.0970948934555053,0.1484575470288594,0.2106131725765695,0.0881736278533935,0.209041083112676,0.1962816767390854,0.1460738182067871,0.7291666666666666,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0208333333333333,4.885530540397164
0.1014571595699229,0.0299804491331799,0.0978839397430419,0.15671047743629,0.2125276460687989,0.0982697010040283,0.2098803883013518,0.1958455642269624,0.1460437774658203,0.6595744680851063,0.0,0.1914893617021276,0.1063829787234042,0.0,0.0,0.0425531914893617,4.868197256085416
0.0960690162398598,0.031481063940041,0.0873939990997314,0.1457192829677036,0.1310363878462663,0.1185085773468017,0.2050789215347983,0.1324075424962066,0.1570316553115844,0.6222222222222222,0.0,0.1555555555555555,0.1777777777777777,0.0,0.0,0.0444444444444444,4.98699361725351
0.0966617817781409,0.0313643993600446,0.0888521671295166,0.1477050843991731,0.1272197109842965,0.122374415397644,0.2046578526496887,0.1285374044935806,0.1539011001586914,0.6326530612244898,0.0,0.1836734693877551,0.1224489795918367,0.0,0.0,0.0612244897959183,4.987999825644051
0.0955336960879239,0.0313118711427674,0.0901787281036377,0.1727148805345807,0.3341494003090124,0.0929317474365234,0.2269270697305369,0.3025722819116786,0.1406083106994629,0.6363636363636364,0.0,0.2045454545454545,0.1136363636363636,0.0,0.0,0.0454545454545454,4.509183567956644
0.0948129778816586,0.0293983543910975,0.0904005765914917,0.1898787582621854,0.350203940975773,0.08732271194458,0.2410666709992943,0.32182166117989,0.1514711380004882,0.6904761904761905,0.0,0.2142857142857142,0.0714285714285714,0.0,0.0,0.0238095238095238,4.249406355743957
0.0969652886293372,0.0273496031724875,0.0898199081420898,0.1617199420928955,0.2344021227250257,0.0820856094360351,0.2072743525107701,0.2080278070471015,0.1462658643722534,0.7755102040816326,0.0,0.2040816326530612,0.0,0.0,0.0,0.0204081632653061,4.925034481920719
0.1063155544047453,0.030442441904635,0.0986099243164062,0.1595910266041755,0.2709660193204526,0.0902844667434692,0.1963380028804143,0.2280714631232104,0.1320292949676513,0.7755102040816326,0.0,0.1836734693877551,0.0,0.0,0.0,0.0408163265306122,5.199367001584014
0.1085754020794017,0.0335284874642795,0.1024894714355468,0.2530581034146822,0.5253645094733803,0.0902844667434692,0.2689787117210594,0.4502320121941171,0.1410605907440185,0.7368421052631579,0.0,0.2105263157894736,0.0,0.0,0.0,0.0526315789473684,3.8182465090103146
0.1121435165405273,0.036427303213627,0.0998220443725586,0.2217570502182533,0.4935918180542751,0.0781571865081787,0.261911298099317,0.4391143515169074,0.152286410331726,0.717948717948718,0.0,0.2564102564102564,0.0,0.0,0.0,0.0256410256410256,3.91856249394978
0.103145198619112,0.0349524129515404,0.0913803577423095,0.1327948699126372,0.1917947264030628,0.0789284706115722,0.1957449913024902,0.1761431756496163,0.1556124687194824,0.7916666666666666,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,5.217383029568677
0.0983574390411377,0.03723928341794,0.0883244276046752,0.1635118060641818,0.2707056220611076,0.0870206356048584,0.219358041551378,0.2481790822650264,0.1567795276641845,0.782608695652174,0.0,0.217391304347826,0.0,0.0,0.0,0.0,4.6600626764932045
0.0902650492531912,0.025688354574308,0.0850224494934082,0.2365094793253931,0.3310501933647992,0.0987524986267089,0.2824366978236607,0.3109274483612075,0.1663763523101806,0.6666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,3.6417768529981074
0.1047842139783113,0.0346594849049384,0.0934312343597412,0.1634658715304206,0.2281858526047171,0.1014426946640014,0.2147183153364393,0.2054804865575853,0.1492435932159423,0.6739130434782609,0.0,0.1956521739130435,0.1304347826086956,0.0,0.0,0.0,4.760759326099013
0.1049739470084508,0.032404202867549,0.0950250625610351,0.1496476353825749,0.1778972393511581,0.1154334545135498,0.1884780893934534,0.1076152868431281,0.1493828296661377,0.7291666666666666,0.0,0.1875,0.0625,0.0,0.0,0.0208333333333333,5.418542807979854
0.0923228954014025,0.0214762182347456,0.090269923210144,0.1988816333539558,0.3139027072408159,0.1126518249511718,0.2622046533383821,0.2951363680448086,0.1735641956329345,0.5128205128205128,0.2051282051282051,0.1794871794871795,0.0512820512820512,0.0,0.0,0.0512820512820512,3.914178396175129
0.0905287333897181,0.0236272289593587,0.0829637050628662,0.2322005907694498,0.3410155104138004,0.1164157390594482,0.2853168760027204,0.3227099626215149,0.1848871707916259,0.5,0.2222222222222222,0.1666666666666666,0.0555555555555555,0.0,0.0,0.0555555555555555,3.605014336977464
0.0971931073723769,0.0260275672184551,0.0868024826049804,0.1947366297245025,0.2997415025678537,0.0852333307266235,0.2456549882888793,0.2747125509114509,0.1463665962219238,0.5853658536585366,0.1951219512195122,0.1707317073170731,0.0,0.0,0.0,0.048780487804878,4.172518568174342
0.1057453155517578,0.0337907487630292,0.1009365320205688,0.1704717188170462,0.2944956737958455,0.0471398830413818,0.2298609378725983,0.2633374957431944,0.1357498168945312,0.7727272727272727,0.0,0.1590909090909091,0.0227272727272727,0.0,0.0,0.0454545454545454,4.451629856833845
0.1120410389370388,0.0369624159276587,0.1052892208099365,0.1607092057957369,0.2756845940723354,0.0520445108413696,0.2223721471699801,0.2497592520989769,0.1315526962280273,0.7111111111111111,0.0,0.2,0.0222222222222222,0.0,0.0,0.0666666666666666,4.599169840931136
0.0967494696378707,0.0302866238363193,0.0936765670776367,0.2138881683349609,0.2314647042924788,0.0907021760940551,0.2611316839853922,0.21168958221818,0.1724627017974853,0.6875,0.0,0.1875,0.125,0.0,0.0,0.0,4.084784543902134
0.0966326939432244,0.0271924566200635,0.0863579511642456,0.1660887312006067,0.1788310139851805,0.0942358970642089,0.2078358224920324,0.1633860990018109,0.1687984466552734,0.7105263157894737,0.0,0.2368421052631578,0.0526315789473684,0.0,0.0,0.0,4.941530361381273
0.1019510269165039,0.0331916806930687,0.0860794782638549,0.1514802687876933,0.1409365679419242,0.1110916137695312,0.1992535781860351,0.1340807922523427,0.1697721481323242,0.7450980392156863,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,5.1191050584179045
0.0980258512496948,0.0336907847582812,0.0853177309036254,0.1462768673896789,0.1261799721316924,0.1091107130050659,0.1989343881607055,0.1281457293372695,0.163852572441101,0.7450980392156863,0.0,0.2156862745098039,0.0,0.0,0.0,0.0392156862745098,5.127318657325406
0.0936816215515136,0.0329865559918096,0.0844397544860839,0.1609916503612811,0.1604692335297166,0.1182386875152587,0.2226125868884,0.1609457639397124,0.1832913160324096,0.7111111111111111,0.0,0.2444444444444444,0.0,0.0,0.0,0.0444444444444444,4.594202363049605
0.0933757770893185,0.0284473459058135,0.0843508243560791,0.1735150549146864,0.251120999787782,0.0946305990219116,0.2346124989645821,0.2361131947483149,0.1564670801162719,0.7209302325581395,0.0,0.2558139534883721,0.0,0.0,0.0,0.0232558139534883,4.363831971135013
0.0984910726547241,0.0273352985253313,0.0892841815948486,0.1677979128701346,0.2524187837122248,0.0969905853271484,0.2009572982788086,0.2042005443004387,0.1551504135131836,0.6956521739130435,0.0,0.2391304347826087,0.0652173913043478,0.0,0.0,0.0,5.086763362055101
0.0993114191552867,0.0257179990873837,0.0914615392684936,0.1675595079149518,0.1718466834422475,0.1043355464935302,0.2101825527522875,0.1669654206357084,0.1571276187896728,0.6808510638297872,0.0,0.2127659574468085,0.1063829787234042,0.0,0.0,0.0,4.861198596436129
0.0959634039137098,0.0274402605197538,0.0896170139312744,0.1643994847933451,0.1688778500667642,0.0996131896972656,0.220863168889826,0.1649686247438759,0.1644771099090576,0.6444444444444445,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0222222222222222,4.630592225349459
0.1076289699191138,0.0347010804278259,0.0978162288665771,0.470514087116017,1.5094504669713316,0.0784106254577636,0.4716393493470691,1.3846744376251463,0.1412289142608642,0.7272727272727273,0.0,0.1363636363636363,0.0909090909090909,0.0,0.0,0.0454545454545454,2.221229100305894
0.1028204030460781,0.0291146879733694,0.0962522029876709,0.1291044744951971,0.1247592883309063,0.087177038192749,0.1979698862348284,0.1301241111625524,0.1570086479187011,0.7222222222222222,0.0,0.1388888888888889,0.1111111111111111,0.0,0.0,0.0277777777777777,5.195595391469565
0.1041820860923604,0.0307916262027217,0.095813512802124,0.1343272953498654,0.1326207645586605,0.087177038192749,0.2119855627100518,0.1347682650718352,0.1687023639678955,0.6875,0.0,0.1875,0.0833333333333333,0.0,0.0,0.0416666666666666,4.817670518164275
0.0986222353848544,0.0321116241411718,0.0931695699691772,0.1588229693864521,0.2038973297397477,0.0924556255340576,0.2292347508807515,0.2002903708997527,0.1654345989227295,0.6818181818181818,0.0,0.1590909090909091,0.1363636363636363,0.0,0.0,0.0227272727272727,4.46379011045227
0.1065052775449531,0.0350322695495158,0.0940053462982177,0.1850274981874408,0.264734243554161,0.0840482711791992,0.2310213044632313,0.2448735165042054,0.1550242900848388,0.7045454545454546,0.0454545454545454,0.1590909090909091,0.0909090909090909,0.0,0.0,0.0,4.429270349464012
0.1038196563720703,0.0328769174054394,0.0955736637115478,0.1663659163883754,0.2541337561179532,0.0822284221649169,0.2202150875871831,0.236767778438739,0.1561822891235351,0.6888888888888889,0.0666666666666666,0.1333333333333333,0.0888888888888888,0.0,0.0,0.0222222222222222,4.644219812243223
0.0888768497266267,0.0284019284664974,0.0838019847869873,0.1541643423192641,0.1665442164128335,0.0931487083435058,0.2244930141850521,0.1651051972784088,0.1607472896575927,0.75,0.0,0.15,0.1,0.0,0.0,0.0,4.688927995236734
0.0883171436114188,0.0255098823980911,0.0822665691375732,0.1417255674089704,0.1345239030361553,0.0957381725311279,0.2135803454961532,0.1357177717789101,0.16495943069458,0.65,0.0,0.15,0.2,0.0,0.0,0.0,4.802132065375362
0.0923491495626944,0.0271064991636542,0.083242654800415,0.1213742023290589,0.1087486325065108,0.0934681892395019,0.1847421538155033,0.1057728265352863,0.1646833419799804,0.6111111111111112,0.0,0.1851851851851851,0.2037037037037037,0.0,0.0,0.0,5.51508090322372
0.0965055164537931,0.0350754773592752,0.0845780372619628,0.1095708158281114,0.0938946388410808,0.0867011547088623,0.1753162656511579,0.0910624154467219,0.1573783159255981,0.6666666666666666,0.0,0.175438596491228,0.1578947368421052,0.0,0.0,0.0,5.805834039851511
0.0980066156387329,0.0356073618663762,0.0863618850708007,0.1460763592469064,0.133919468759192,0.0936096906661987,0.2021466469278141,0.1283635143198384,0.1503596305847168,0.64,0.0,0.22,0.12,0.0,0.0,0.02,5.047860940427523
0.0925472041834955,0.0265035539785343,0.0824096202850341,0.1519395803150377,0.1434532780756474,0.1051360368728637,0.2148674933806709,0.1370924080314664,0.1647032499313354,0.723404255319149,0.0,0.2127659574468085,0.0425531914893617,0.0,0.0,0.0212765957446808,4.755205705428014
0.0894896517629208,0.0267707410043592,0.0818026065826416,0.1514003465050145,0.1506322612176526,0.0964177846908569,0.2141779846615261,0.1476235355273645,0.1503596305847168,0.6304347826086957,0.0,0.1956521739130435,0.1521739130434782,0.0,0.0,0.0217391304347826,4.77276982430141
0.086950656979583,0.0257456683058167,0.0802323818206787,0.1694973739417823,0.1685165838085225,0.0995705127716064,0.2343236775625319,0.1653053300014439,0.1659919023513794,0.6511627906976745,0.0,0.1860465116279069,0.1162790697674418,0.0,0.0,0.0465116279069767,4.369210719374736
0.0811008810997009,0.0197377984463101,0.0834593772888183,1.3290320123944963,2.855108944604184,0.1847202777862548,1.4067069802965435,2.847738182816485,0.2671370506286621,0.5,0.0,0.125,0.25,0.0,0.0,0.125,0.8124344009555
0.093987086239983,0.0274868501960129,0.0850429534912109,0.2391587155205863,0.3583229567538046,0.0799658298492431,0.2933074086904526,0.3453089445819019,0.1481558084487915,0.7647058823529411,0.0,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,3.622479243684325
0.0869740686918559,0.0266833981140433,0.0817039012908935,0.1738660826402552,0.2464635205053624,0.0829650163650512,0.2325981519161126,0.2390111630944361,0.1579058170318603,0.675,0.0,0.15,0.175,0.0,0.0,0.0,4.409497741886302
0.0872385955992199,0.0284501558574873,0.0802829265594482,0.1569529260907854,0.1511795600816309,0.0993564128875732,0.2076442518899607,0.1485537456248639,0.1579058170318603,0.6363636363636364,0.0,0.2045454545454545,0.1590909090909091,0.0,0.0,0.0,4.927927475188449
0.1001303846185857,0.0363133166984791,0.0880179405212402,0.1783452384612139,0.2075107178064092,0.0923514366149902,0.2193698459201389,0.1961333419687361,0.1541409492492675,0.6956521739130435,0.0,0.2391304347826087,0.0434782608695652,0.0,0.0,0.0217391304347826,4.6598119168774
0.099978901091076,0.0365875067522757,0.0925707817077636,0.1985395923256874,0.227553912472697,0.1292698383331298,0.232191231192612,0.2179324842588738,0.1665303707122802,0.6904761904761905,0.0,0.1666666666666666,0.119047619047619,0.0,0.0,0.0238095238095238,4.411838632496271
0.1003791197486545,0.0331650092343046,0.0939264297485351,0.1486536233853071,0.1631666107608202,0.1011221408843994,0.2115590468696926,0.1576667957367339,0.1722861528396606,0.723404255319149,0.0,0.2127659574468085,0.0638297872340425,0.0,0.0,0.0,4.8295695483262
0.1024641576020614,0.0329963200470248,0.0939984321594238,0.1405260047397098,0.164533059643866,0.0840139389038086,0.206248288569243,0.1574598172775854,0.1573964357376098,0.7446808510638298,0.0,0.1702127659574468,0.0851063829787234,0.0,0.0,0.0,4.953927799947574
